search_layout,android.support.design.widget.CoordinatorLayout,coordinatorLayout
search_layout,android.support.design.widget.AppBarLayout,appbar
search_layout,com.fastaccess.ui.widgets.ViewPagerView,pager
search_layout,android.support.v7.widget.Toolbar,toolbar
search_layout,android.support.design.widget.TabLayout,tabs
search_layout,com.fastaccess.ui.widgets.FontAutoCompleteEditText,searchEditText
search_layout,com.fastaccess.ui.widgets.ForegroundImageView,clear
search_layout,com.fastaccess.ui.widgets.ForegroundImageView,search
settings_layout,FrameLayout,settingsContainer
small_grid_refresh_list,com.fastaccess.ui.widgets.AppbarRefreshLayout,refresh
small_grid_refresh_list,com.fastaccess.ui.widgets.recyclerview.scroll.RecyclerViewFastScroller,fastScroller
small_grid_refresh_list,com.fastaccess.ui.widgets.recyclerview.DynamicRecyclerView,recycler
support_development_layout,android.support.design.widget.AppBarLayout,appbar
support_development_layout,com.fastaccess.ui.widgets.FontTextView,premium
support_development_layout,android.support.v7.widget.Toolbar,toolbar
support_development_layout,LinearLayout,cardsHolder
support_development_layout,android.support.v7.widget.CardView,two
support_development_layout,android.support.v7.widget.CardView,five
support_development_layout,android.support.v7.widget.CardView,ten
support_development_layout,android.support.v7.widget.CardView,twenty
tabbed_pager_layout,android.support.v4.widget.DrawerLayout,drawer
tabbed_pager_layout,android.support.design.widget.CoordinatorLayout,coordinatorLayout
tabbed_pager_layout,com.fastaccess.ui.widgets.ViewPagerView,tabbedPager
tabbed_pager_layout,android.support.design.widget.FloatingActionButton,fab
tabbed_viewpager,LinearLayout,parentLayout
tabbed_viewpager,android.support.design.widget.TabLayout,tabs
tabbed_viewpager,com.fastaccess.ui.widgets.ViewPagerView,pager
tending_buttons_layout,com.fastaccess.ui.widgets.FontTextView,daily
tending_buttons_layout,com.fastaccess.ui.widgets.FontTextView,weekly
tending_buttons_layout,com.fastaccess.ui.widgets.FontTextView,monthly
tending_buttons_layout,com.fastaccess.ui.widgets.recyclerview.DynamicRecyclerView,languageList
tending_buttons_layout,com.fastaccess.ui.widgets.recyclerview.scroll.RecyclerViewFastScroller,fastScroller
theme_code_layout,android.support.design.widget.AppBarLayout,appbar
theme_code_layout,android.support.design.widget.FloatingActionButton,done
theme_code_layout,android.support.v7.widget.Toolbar,toolbar
theme_code_layout,com.prettifier.pretty.PrettifyWebView,webView
theme_code_layout,ProgressBar,readmeLoader
theme_code_layout,android.support.v7.widget.AppCompatSpinner,themesList
theme_layout,android.support.design.widget.CoordinatorLayout,coordinatorLayout
theme_layout,android.support.design.widget.AppBarLayout,appbar
theme_layout,android.support.design.widget.FloatingActionButton,apply
theme_layout,android.support.v7.widget.Toolbar,toolbar
theme_layout,com.fastaccess.ui.widgets.ForegroundImageView,detailsIcon
theme_viewpager,LinearLayout,parentLayout
theme_viewpager,com.fastaccess.ui.widgets.ViewPagerView,pager
theme_viewpager,com.fastaccess.ui.widgets.FontTextView,premium
title_header_layout,com.fastaccess.ui.widgets.recyclerview.DynamicRecyclerView,topicsList
title_header_layout,com.fastaccess.ui.widgets.AvatarLayout,avatarLayout
title_header_layout,com.fastaccess.ui.widgets.ForegroundImageView,tagsIcon
title_header_layout,com.fastaccess.ui.widgets.ForegroundImageView,detailsIcon
title_header_layout,com.fastaccess.ui.widgets.FontTextView,date
title_header_layout,com.fastaccess.ui.widgets.FontTextView,size
title_header_layout,com.fastaccess.ui.widgets.FontTextView,language
title_header_layout,com.fastaccess.ui.widgets.FontTextView,headerTitle
toolbar_activity_layout,android.support.v4.widget.DrawerLayout,drawer
toolbar_activity_layout,FrameLayout,fragmentContainer
toolbar_activity_layout,android.support.design.widget.FloatingActionButton,fab
trending_activity_layout,android.support.v4.widget.DrawerLayout,drawer
trending_activity_layout,fragment,trendingFragment
trending_activity_layout,android.support.design.widget.NavigationView,navMenu
trending_activity_layout,com.fastaccess.ui.widgets.FontTextView,daily
trending_activity_layout,com.fastaccess.ui.widgets.FontTextView,weekly
trending_activity_layout,com.fastaccess.ui.widgets.FontTextView,monthly
trending_activity_layout,com.fastaccess.ui.widgets.FontEditText,searchEditText
trending_activity_layout,com.fastaccess.ui.widgets.ForegroundImageView,clear
vertical_refresh_list,com.fastaccess.ui.widgets.AppbarRefreshLayout,refresh
vertical_refresh_list,com.fastaccess.ui.widgets.recyclerview.scroll.RecyclerViewFastScroller,fastScroller
vertical_refresh_list,com.fastaccess.ui.widgets.recyclerview.DynamicRecyclerView,recycler
view_pager_activity_layout,com.fastaccess.ui.widgets.ViewPagerView,pager
view_pager_activity_layout,android.support.design.widget.FloatingActionButton,done
wiki_activity_layout,android.support.v4.widget.DrawerLayout,drawer
wiki_activity_layout,android.support.design.widget.NavigationView,wikiSidebar
wiki_activity_layout,com.prettifier.pretty.PrettifyWebView,webView
wiki_activity_layout,ProgressBar,progress
